uniprot_id	refseq_id	fam_age	len_age	rate
A6NI17	NA	442.35	344.454825158465	0.014744523567311
A6NI36	NA	940.0	273.750494930293	0.00266067872340426
A6NI40	NA	907.777777777778	415.629897529617	0.00223869106487148
A6NI56	NM_001143980.1	164.495	28.0412507344285	0.0054290343171525
A6NI63	NA	442.35	19.7851967994833	0.00383546965072906
A6NI72	NA	442.35	242.329249616954	0.0051472340906522
A6NI73	NM_021250.3/NM_181879.2/NM_181985.3/NM_181986.2	170.488235294118	159.139460911492	0.0406367042749197
A6NI79	NM_015621.2	314.52	52.2829177755664	0.00145450527788376
A6NI86	NM_001164465.2	442.35	147.832546659048	0.00779773934667119
A6NI87	NM_001164444.1	100.145	100.145	0.00745259373907834
A6NIE9	NA	2535.8	2329.93274512256	0.00124439230223204
A6NIF0	NA	788.269565217391	105.286977780754	0.00328877850216765
A6NIH7	NM_001080533.2	1530.3	400.690229622738	0.0021346258903483
A6NIJ5	NA	100.757894736842	33.9799454812626	0.0224791020685332
A6NIJ9	NM_001005499.1	788.269565217391	596.583360684167	0.00853578559530507
A6NIK2	NM_001145077.1	442.35	442.34984005817	0.00625226856561546
A6NIL8	NA	41.5769230769231	31.5918307067466	0.00669996669750231
A6NIM6	NM_001170798.1	442.35	135.454346289286	0.00297058890019215
A6NIT3	NA	1530.3	1422.14232518412	0.00770807684767693
A6NIU2	NA	8.29354838709677	8.29354838709677	0
A6NIV2	NA	937.457142857143	277.07128967246	0.00188067477370394
A6NIV6	NM_001080460.1/XM_005247421.1	722.5	368.321714617789	0.00354397647058823
A6NIX2	NM_001080436.1	937.457142857143	278.586389731354	0.00322842171832617
A6NIY7	NA	442.35	342.653025000633	0.00294501186842998
A6NJ08	NM_001136507.1	937.457142857143	565.62769756927	0.00335229511444333
A6NJ09	NA	92.3975	58.5820926677406	0.00137103276603804
A6NJ33	NA	361.764285714286	NA	NA
A6NJ46	NM_152568.2/XM_005273422.1	907.777777777778	NA	NA
A6NJ64	NA	27.7617647058824	14.380069033819	0.0436920351732174
A6NJ69	NM_001007189.1	91.4714285714286	91.4714285714286	0
A6NJB7	NM_199285.2/XM_005258779.2/XM_005258780.2	164.495	29.6392442435499	0.00623577008419709
A6NJG6	NM_001012659.1/XM_005247505.1	100.145	59.0030013119607	0.00432104448549603
A6NJG9	NM_006263.3	1422.36666666667	NA	NA
A6NJH8	NA	1387.53571428571	224.188003076895	0.00225704244420994
A6NJI1	NM_001136485.1	170.488235294118	98.1206013416697	0.010775124728289
A6NJI9	NM_001195280.1	314.52	44.8189227621323	0.00329607656110899
A6NJJ6	NM_001277378.1	442.35	21.1838213453813	0.00649145699107042
A6NJL1	NM_001080456.2/XM_005258864.1	100.145	38.9286384303998	0.0195582205801588
A6NJQ4	NA	100.757894736842	33.3199994831995	0.0224791020685332
A6NJS3	NA	442.35	243.358722146932	0.00710557251045552
A6NJT0	NM_001080461.1	442.35	75.0739619545559	0.00327486153498361
A6NJU9	NA	27.7617647058824	NA	NA
A6NJV1	NM_001105519.1	907.777777777778	414.078098365197	0.00242059130966952
A6NJZ3	NM_001005518.1	788.269565217391	595.450663636917	0.00853578559530507
A6NJZ6	NM_001007237.2/NM_001542.3/XM_005270793.1	442.35	279.300822267798	0.00474281903470103
A6NJZ7	NM_001128633.1	164.495	25.438992225817	0.00480835283747226
A6NK06	NM_001258406.1	442.35	53.6619826208001	0.00356745337402509
A6NK39	NA	1387.53571428571	269.741713266639	0.00222677007026847
A6NK53	NM_001207005.1/NM_181756.2	940.0	NA	NA
A6NK58	NM_001144869.1	3556.3	1533.78809052644	0.00115665298203189
A6NK75	NM_001098626.1	940.0	NA	NA
A6NK81	NM_001286123.1/XM_005248784.2	170.488235294118	65.4271989223041	0.00949076631128591
A6NK89	NM_001080521.2	442.35	84.4721121763115	0.0048933853283599
A6NK97	NM_001004326.4/XM_005274009.1	164.495	43.7204116074297	0.0213913179731907
A6NKC6	NM_178857.5	164.495	164.159374102996	0.00904866409313353
A6NKC9	NM_001101404.1	164.495	NA	NA
A6NKD9	NM_001144995.1	788.269565217391	166.256905435653	0.00336733792236159
A6NKF1	NA	442.35	44.6140944543832	0.00483360913303945
A6NKF2	NM_001017363.1	937.457142857143	333.302557708297	0.0019585524671604
A6NKF9	NM_001097616.1	1387.53571428571	455.201985193081	0.00305845893284601
A6NKK0	NM_001005338.1	788.269565217391	670.835739182605	0.00853578559530507
A6NKL6	NM_001080209.1/XM_005258130.2	361.764285714286	361.764285714286	0
A6NKP2	NA	1387.53571428571	36.91026952919	0.00158349725875782
A6NKT7	NM_001144013.1	442.35	138.359035616506	0.00397086017859161
A6NKU9	NM_001004351.4	170.488235294118	37.6710581422121	0.0130472345857916
A6NKW6	NM_001164442.1	442.35	65.0188603240038	0.00386832146490336
A6NKX4	NA	442.35	70.0005201829278	0.00361799480049734
A6NL08	NM_001005497.1	788.269565217391	610.243453528219	0.00853578559530507
A6NL26	NM_001005218.1	788.269565217391	695.770254697996	0.00853578559530507
A6NL88	NM_001145176.1	442.35	NA	NA
A6NLC4	NM_001167621.1/NM_013236.3	314.52	314.52	0.00220491224723388
A6NLC5	NM_001025266.1	442.35	36.8296719340101	0.00226033231603934
A6NLE4	NA	100.757894736842	35.8918126617552	0.00671638685750105
A6NLI5	NA	164.495	70.3913633704763	0.0158060123408006
A6NLJ0	NM_001007595.2	442.35	327.396259117113	0.00508749632643834
A6NLP5	NM_001080441.1	1229.64545454545	214.399470466279	0.00256788083778769
A6NLT8	NA	3556.3	NA	NA
A6NLU0	NM_001145014.1	722.5	555.188372517249	0.00373584498269896
A6NLU5	NM_001146339.1	442.35	109.498655515021	0.00772288685430089
A6NLW8	NM_001012729.1	907.777777777778	145.010802541523	0.00212723427172583
A6NLY1	NA	8.29354838709677	8.29354838709677	0.00324517308440296
A6NM03	NM_001004490.1	442.35	267.015375646605	0.00465916129761501
A6NM11	NM_001006607.2	100.145	32.3580008150443	0.0163970842278696
A6NM15	NA	2535.8	1259.00028251184	0.000652709204195914
A6NM36	NM_001105581.1	2535.8	2368.02622622167	0.00633988879249152
A6NM45	NM_001185149.1	722.5	296.621646710734	0.00443954325259516
A6NM62	NA	41.5769230769231	41.5769230769231	0.00259776318223867
A6NM66	NA	14.85	14.85	0.00641380471380471
A6NM76	NM_001005183.1	788.269565217391	605.677633471778	0.00853578559530507
A6NMC2	NA	100.757894736842	34.1381587594925	0.0279138145685333
A6NMH8	NA	940.0	712.322518470928	0.00650078723404255
A6NMK7	NM_001129885.1	1530.3	330.800013282082	0.00295194602365549
A6NMK8	NM_001129891.1	361.764285714286	144.340435358167	0.00294801074101131
A6NML5	NM_001164436.1	361.764285714286	169.404450986998	0.00215250656504827
A6NMN3	NM_001164484.1	170.488235294118	82.4539119439419	0.00506410896042507
A6NMS3	NM_001005517.1	788.269565217391	671.680007187926	0.00853578559530507
A6NMS7	NM_014834.4	100.145	32.3580008150443	0.0163970842278696
A6NMT3	NA	92.3975	34.8822141887929	0.0249331854216835
A6NMU1	NA	442.35	276.381226085277	0.00718164349497005
A6NMX2	NM_001099408.1	1387.53571428571	344.124623254738	0.00208545911302155
A6NMX7	NA	442.35	202.548028530438	0.00327974680682717
A6NMZ2	NM_001080537.1	314.52	108.601067264981	0.00317095256263513
A6NMZ5	NA	442.35	367.48753885918	0.00809967220526732
A6NMZ7	NM_001102608.1/XM_005247121.2	442.35	77.8712093521035	0.00483802871029728
A6NN04	NA	164.495	83.9165908941537	0.00550357153712879
A6NN06	NA	14.85	14.85	0.0036746127946128
A6NN08	NA	100.757894736842	NA	NA
A6NN14	NA	940.0	NA	NA
A6NN51	NA	907.777777777778	417.553990449891	0.00223869106487148
A6NN73	NA	442.35	193.323410278689	0.00779773934667119
A6NNB3	NM_001025295.2	442.35	88.657813323678	0.00743610489431446
A6NND4	NM_001005285.1	442.35	239.458848427621	0.00465916129761501
A6NNE9	NM_001102562.1	722.5	714.124546582665	0.00591585743944637
A6NNF4	NA	940.0	NA	NA
A6NNG1	NA	27.7617647058824	23.8939736814115	0.00483326623583006
A6NNH0	NA	907.777777777778	465.640770489132	0.00109191260709914
A6NNH2	NA	100.757894736842	29.7110935787256	0.0224791020685332
A6NNJ1	NA	100.757894736842	33.3201329404286	0.0224791020685332
A6NNL0	NM_001278495.1/XM_005270135.2	314.52	143.314459233727	0.00514772351519776
A6NNL5	NM_001143936.1	940.0	130.149046413456	0.00189821808510638
A6NNM3	NM_001128635.1	164.495	25.438992225817	0.00480835283747226
A6NNM8	NA	1387.53571428571	374.304248693973	0.00203829059741063
A6NNN8	NM_001080442.1	940.0	44.7158225430383	0.0026846414893617
A6NNV8	NA	722.5	NA	NA
A6NNW6	NA	752.8	752.8	0
A6NNZ2	NA	1530.3	1400.28535791757	0.00120776318368947
A6NP11	NM_001159279.1	940.0	NA	NA
A6NP61	NM_001136571.1	442.35	238.314116696881	0.00359702045891263
A6NP81	NA	442.35	183.287812288818	0.00779773934667119
A6PVD6	NM_001198986.1/NM_020398.3	314.52	314.454634126083	0.32652496820552
A6PVL3	NM_001097611.1	100.145	37.874853903139	0.00244242847870588
A6PVM9	NA	1184.5	953.884157303371	0.00169175601519629
A6PVS8	NM_001105659.1	100.757894736842	49.3124672327006	0.0106607924153782
A6PVT6	NM_001160133.1	937.457142857143	416.334530404047	0.00284931638779678
A6PVY3	NM_207468.2	164.495	123.056095697178	0.00515843642663911
A6PW55	NM_001271087.1/NM_005997.2	792.4	NA	NA
A6PWC8	NA	442.35	NA	NA
A6XGL0	NM_001190328.1/NM_198537.3	1422.36666666667	NA	NA
A6XGL8	NM_001269040.1/NM_001269041.1/NM_001269042.1/NM_001269043.1/NM_001269044.1/NM_001269045.1/NM_001269046.1/NM_001269047.1/NM_001269048.1/NM_001269049.1/NM_001269050.1/NM_001269051.1/NM_001269052.1/NM_001269054.1/NM_080618.3	722.5	NA	NA
A6XND7	NA	442.35	49.0353398408939	0.00602362382728609
A6XNE2	NA	2535.8	2277.21721798399	0.00124439230223204
A6ZJ83	NA	91.4714285714286	91.4714285714286	0.0105198750585663
A7BI36	NA	442.35	70.9257113224483	0.00341470328925059
A7DZQ5	NA	442.35	130.55055580538	0.0107635120425003
A7E2E7	NM_001286772.1/NM_018201.4	1387.53571428571	590.424293328615	0.00177848827572006
A7E2U8	NM_001114357.1/XM_005263019.2	940.0	460.669381620055	0.00254782765957447
A7KAX9	NM_001142685.1/NM_014715.3	442.35	99.6057005989285	0.00572460947213745
A7L9S6	NA	314.52	210.555360717715	0.0065416952816991
A7MAP1	NM_001105237.2/NM_001276471.1/NM_014325.3	1422.36666666667	519.979781018973	0.00199598111129338
A7MBM2	NM_033510.1	907.777777777778	75.5262754744068	0.0037087876376989
A7MBM6	NA	442.35	NA	NA
A7MBN1	NM_001105244.1/NM_002845.3	722.5	342.808078955901	0.00439682629757785
A7MCY6	NM_014726.2/XM_005257859.2/XM_005257860.2/XM_005257861.2/XM_005257862.2	442.35	85.6323625144649	0.00405885610941562
A7MD48	NM_194286.3	314.52	79.7031468125944	0.00211286404680148
A7RA93	NM_001031735.2/NM_001039846.1	100.145	NA	NA
A7REI1	NM_001242376.1	722.5	NA	NA
A7XA59	NM_001102445.2/NM_001113380.1/NM_001113381.1/NM_005613.5	1362.0	NA	NA
A7XAK3	NA	164.495	143.027424746604	0.00243578832183349
A7XYQ1	NM_018013.3	442.35	43.445678026264	0.00365738668475189
A7Y9J9	NA	442.35	143.398673423204	0.0027907652311518
A7YIJ8	NM_001260492.1/NM_001260493.1/NM_001260494.1/NM_001260495.1/NM_001260496.1/NM_002906.3	940.0	506.816337129988	0.00517726063829787
A8CG34	NA	442.35	233.86570044059	0.00555793150220414
A8E4L4	NA	442.35	NA	NA
A8IKD7	NM_001256613.1/NM_001256614.1/NM_182589.2/NM_198313.2/NM_198314.2/XM_005247376.1	442.35	NA	NA
A8K007	NM_001001417.5/NM_001123391.2/NM_032258.3	907.777777777778	415.646818504153	0.00223869106487148
A8K045	NM_024610.5	940.0	509.636399527089	0.00381681063829787
A8K0A0	NM_000156.5/NM_138924.2	2535.8	NA	NA
A8K0B5	NM_178547.2	3556.3	1472.43125355115	0.00168690689761831
A8K0D0	NA	442.35	204.542535719689	0.00533371990505256
A8K0G1	NA	937.457142857143	443.740135681231	0.00314225137911066
A8K0G3	NA	1422.36666666667	573.014329624265	0.00362863185770194
A8K0H0	NM_001130080.2/NM_001288952.1/NM_001288956.1	752.8	NA	NA
A8K0U2	NA	41.5769230769231	41.5769230769231	0.00692790564292322
A8K0X7	NM_001253829.1	752.8	94.6641383893533	0.00520119819341127
A8K0Y4	NM_001130064.1/NM_002045.3	442.35	NA	NA
A8K161	NM_015981.3/NM_171825.2	1530.3	1476.86067562949	0.00504693850878913
A8K182	NM_001206570.1	442.35	133.742777827912	0.00402927772126145
A8K1F9	NA	8.29354838709677	8.29354838709677	0
A8K1J1	NM_001098796.1/NM_001098797.1/NM_001098798.1/NM_032883.2	442.35	88.5688944082468	0.00487840397874986
A8K1J5	NA	940.0	NA	NA
A8K1K0	NM_198439.2	442.35	70.3357351658125	0.00271723974228552
A8K1K9	NM_022843.3	722.5	150.287301799727	0.0039914491349481
A8K1M2	NA	1530.3	1530.19037735453	0.00529055740704437
A8K1S9	NM_001172675.1	940.0	NA	NA
A8K1V0	NM_001282798.1/NM_001282799.1/NM_015361.3	442.35	128.02174171958	0.00431558720470216
A8K211	NA	442.35	NA	NA
A8K222	NA	940.0	296.455093681256	0.00207225957446809
A8K292	NA	940.0	587.056484107697	0.00329503723404255
A8K2L6	NA	1362.0	1288.9154045015	0.00493074155653451
A8K2Y6	NM_001256254.1	907.777777777778	NA	NA
A8K327	NA	442.35	131.942589545524	0.00366113258731774
A8K367	NA	3556.3	NA	NA
A8K3A3	NA	722.5	NA	NA
A8K3D2	NM_001271803.1/NM_016606.3	940.0	329.465031602681	0.00304510319148936
A8K3Q3	NA	3556.3	1287.88250745995	0.00180975564491185
A8K424	NA	3556.3	997.400979800454	0.000998973371200405
A8K494	NA	940.0	151.63775472978	0.00293156595744681
A8K4F9	NM_000631.4/NM_013416.3	442.35	NA	NA
A8K4G0	NM_174892.3	442.35	109.892463682715	0.00611541087374251
A8K4L9	NM_001033925.1/NM_003252.3	1387.53571428571	332.302553710689	0.00247429234768733
A8K4T7	NA	314.52	245.994445937798	0.00561082920005087
A8K5A9	NA	788.269565217391	719.887681476916	0.00789906178641162
A8K5M9	NM_001130448.2	314.52	12.8215632364333	0.00912132773750477
A8K5N0	NM_001195683.1/NM_001195684.1/NM_003243.4	442.35	29.3020245092534	0.00389072001808523
A8K5S2	NM_001256456.1/NM_001256460.1/NM_001256462.1/NM_001256463.1/NM_017871.5	1422.36666666667	698.48400383567	0.00204183426683227
A8K5Y5	NM_001165412.1/NM_003998.3	442.35	48.397382026542	0.00361145246976376
A8K6D0	NM_001287528.1	907.777777777778	NA	NA
A8K6R9	NA	940.0	NA	NA
A8K6X3	NA	1387.53571428571	372.500870708624	0.00217273830789427
A8K6Z0	NA	3556.3	1433.91146519078	0.00123327390827545
A8K719	NA	940.0	NA	NA
A8K7I4	NM_001285.3	722.5	98.793030796908	0.00294149204152249
A8K7K1	NM_006506.2/XM_005247688.1	940.0	225.282917060504	0.0021556085106383
A8K7L9	NA	442.35	154.594117827293	0.00502952865378094
A8K7U3	NM_024770.3	1422.36666666667	251.788205769355	0.00254489794005296
A8K7V4	NM_001127192.1/NM_001127193.1/NM_001127194.1/NM_001127196.1/NM_003418.4	1530.3	NA	NA
A8K830	NM_001136105.2/NM_001271457.1	170.488235294118	116.103736654104	0.00741175482179207
A8K855	NM_032437.2/XM_005271274.1	907.777777777778	483.817767708874	0.00236764332925337
A8K857	NA	91.4714285714286	91.4714285714286	0.00897464938310167
A8K878	NA	1362.0	313.915299430642	0.00320926798825257
A8K8B0	NA	1530.3	NA	NA
A8K8N1	NM_207111.3/NM_207116.2	442.35	22.8241232449653	0.00520770656719792
A8K8V0	NM_152458.6/XM_005255136.1	940.0	NA	NA
A8K927	XM_005269549.2/XM_005269550.2	722.5	NA	NA
A8K946	NA	1387.53571428571	297.64006621984	0.00199737921803815
A8K976	NM_014023.3	940.0	179.759481855589	0.00277059893617021
A8K977	NA	1229.64545454545	290.068467748856	0.00236719290852501
A8K979	NM_001142725.1/NM_080663.2	442.35	52.7047281669705	0.00465517576579631
A8K9G7	NM_001142393.1/NM_001271033.1/NM_006403.3/NM_182966.3	788.269565217391	NA	NA
A8K9Q6	NM_001276264.1/NM_001276267.1/NM_144565.3	722.5	79.1813671125564	0.00345099100346021
A8K9S1	NM_001190986.1/NM_006061.2	788.269565217391	NA	NA
A8K9T0	NM_001204450.1/NM_001204451.1/NM_004748.4/NM_020739.3	442.35	102.717039372815	0.00509305753362722
A8KA40	NM_004427.3/NM_198040.2/XM_005270570.1/XM_005270571.1	442.35	66.0173145094774	0.00384402848423194
A8KAH5	NM_001270975.1/NM_001270976.1/NM_001270977.1/NM_014761.3	1362.0	NA	NA
A8KAN0	NA	1530.3	803.196359323584	0.0020956400705744
A8KAN3	NA	1362.0	NA	NA
A8MPR0	NM_014275.4/NM_054013.3	940.0	NA	NA
A8MPS3	NA	940.0	NA	NA
A8MPS7	NM_001017964.1/XM_005261347.1/XM_005261348.1	2535.8	402.157856955209	0.00145907839734995
A8MPT4	NA	1422.36666666667	NA	NA
A8MPV8	NM_020129.2/NM_203471.1	164.495	NA	NA
A8MQ00	NA	907.777777777778	175.197096087609	0.00218438041615667
A8MQ07	NM_012294.3/XM_005249916.1	937.457142857143	246.418436150496	0.00274149705891317
A8MQ10	NA	41.5769230769231	NA	NA
A8MQ27	NM_001142651.1	442.35	105.214552525716	0.0106646343393241
A8MQ56	NA	27.7617647058824	13.5431895039459	0.0436920351732174
A8MQB3	NM_001113434.4	14.85	14.85	0
A8MQC9	NA	722.5	NA	NA
A8MQU7	NA	907.777777777778	213.845135143831	0.00275434259485924
A8MRA6	NM_001077182.2/NM_012418.3/XM_005257195.2/XM_005257196.2	907.777777777778	262.217356287392	0.00345393121175031
A8MRB1	NA	442.35	125.838392347476	0.00816280085904827
A8MRR8	NA	442.35	209.583052783707	0.00556871029727591
A8MSH7	NA	1387.53571428571	NA	NA
A8MSQ1	NA	788.269565217391	150.337243212632	0.0035573008571334
A8MSQ6	NA	940.0	NA	NA
A8MSY0	NA	1387.53571428571	266.963802981579	0.00222677007026847
A8MSY1	NM_001198974.2	1362.0	677.911980912299	0.00326701101321586
A8MT08	NA	27.7617647058824	27.7617647058824	0
A8MT19	NA	788.269565217391	142.715680613929	0.00325621984313466
A8MT33	NM_001129979.1	314.52	214.308376122213	0.00532010047055831
A8MT47	NA	907.777777777778	175.634335880685	0.034159064871481
A8MT69	NM_001271006.1/NM_001271007.1/NM_144998.3	1387.53571428571	598.707654371176	0.00173572613317547
A8MTA3	NM_001184694.1/NM_001184695.1/NM_001184696.1/NM_001184697.1/NM_020203.3	164.495	60.7650660813546	0.00794679473540229
A8MTA8	NM_001099951.3/NM_001164310.2/NM_001287239.1	907.777777777778	137.463892105106	0.00473522056303549
A8MTB1	NA	91.4714285714286	91.4714285714286	0.00411954864907075
A8MTC3	NA	361.764285714286	NA	NA
A8MTF8	NA	722.5	680.840410691082	0.00402719861591696
A8MTJ3	NM_001102386.1	1387.53571428571	539.649293751897	0.0041532970579908
A8MTL0	NM_001145059.1	164.495	52.1727011705622	0.0123639502720447
A8MTL3	NM_001282322.1	170.488235294118	102.461446368898	0.00279452713659731
A8MTL9	NM_001123366.1	314.52	83.8469732283958	0.00190573254483022
A8MTN3	NM_033032.2	907.777777777778	687.303886905015	0.0163176135862913
A8MTQ0	NM_001134462.1	100.145	45.5630222011119	0.012049568126217
A8MTT3	NA	100.757894736842	10.8099315313734	0.00220103844546594
A8MTU0	NA	92.3975	62.9483372976954	0.009059281906978
A8MTY7	NM_001277332.1	907.777777777778	713.137258268603	0.0163176135862913
A8MTZ7	NM_001080406.1	164.495	77.3235642203891	0.00882769081127086
A8MU03	NA	1229.64545454545	NA	NA
A8MU08	NA	907.777777777778	NA	NA
A8MU10	NA	91.4714285714286	5.44266445538663	0.00139443542089645
A8MU24	NM_005040.2/NM_199418.2	1422.36666666667	581.458079836856	0.00232958426097349
A8MU27	NA	41.5769230769231	41.5769230769231	0.00740425161887141
A8MU76	NA	41.5769230769231	2.04153351901304	0.022087829787234
A8MU93	NA	100.145	78.9499734206428	0.00224137999900145
A8MUA0	NA	41.5769230769231	2.32084859141362	0.022087829787234
A8MUA6	NM_015464.2	442.35	68.8379095130882	0.00476618740816096
A8MUB0	NA	442.35	33.524303975493	0.00335596021250141
A8MUB7	NM_023073.3	442.35	32.1013176818765	0.00413991861648016
A8MUH2	NA	907.777777777778	NA	NA
A8MUI8	NA	41.5769230769231	1.16644246261537	0.022087829787234
A8MUK1	NM_001242329.1	907.777777777778	344.434134253939	0.00215419791921665
A8MUM1	NA	1387.53571428571	771.289559951867	0.00281267498906078
A8MUN3	NA	14.85	14.85	0.00160686868686869
A8MUP2	NM_001043229.1	442.35	25.4559303117072	0.00563176670057647
A8MUP6	NA	442.35	64.3428575141972	0.00567193851022946
A8MUS3	NA	1530.3	NA	NA
A8MUW5	NM_173611.3	907.777777777778	327.366099565813	0.00293272545899633
A8MUX0	NM_001146182.1	170.488235294118	104.818524063201	0.0232651185177517
A8MUZ8	NM_001164457.1	940.0	NA	NA
A8MV24	NM_001080465.2	940.0	109.992118047398	0.000548878723404255
A8MV31	NA	164.495	152.088340122145	0.00113576096537889
A8MV58	NM_004395.3/NM_080881.2/XM_005265827.2	442.35	186.008772494132	0.00680903809200859
A8MV65	NM_016206.2/XM_005264752.2	442.35	149.547866859309	0.00459824573301684
A8MV67	NA	41.5769230769231	32.801344769622	0.00669628677150786
A8MV81	NM_001109619.1/XM_005269073.1	1229.64545454545	480.838001115615	0.00312976637759592
A8MVA2	NM_001277331.1	907.777777777778	713.13970960728	0.0163176135862913
A8MVE4	NA	940.0	NA	NA
A8MVJ3	NA	41.5769230769231	41.5769230769231	0.0107580351526364
A8MVM0	NA	940.0	NA	NA
A8MVM7	NA	314.52	63.4366566201595	0.00295234643265929
A8MVS1	NA	940.0	NA	NA
A8MVS5	NM_001136482.1/XM_005259846.2/XM_005259847.2	170.488235294118	43.5481474577714	0.00415703170824275
A8MVV2	NA	14.85	14.85	0.00566868686868687
A8MVW0	NM_198475.2	442.35	143.317148650486	0.00489012998756641
A8MVX0	NM_001145451.2	92.3975	92.3975	0.00197411185367569
